date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2017-06-02 00:00:00+05:30,1361.25,1365.0,1318.0,1332.4,668081,1328.9100000000003,1292.1450000000002,1302.0433333333335,1303.5100000000002,1330.047681587712,1314.0699151378324,1306.5734150019753,1300.4418868496336,1364.314542081353,1328.9100000000003,1293.5054579186476,1298.4439285714284,1278.1295764332922,1276.5537070202988,1284.5733401501552,339.22,1327.4833333334134,1294.244999999998,1294.2690909090984,38.839360035410785,23.85630609936642,23.876213216241997,-3.9913461538462798,151.64225792691497,99.98370321221309,94.87920710303491,15.97776644987971,29.60579473807843,13.62802828819872,6.131528152341616,18.20515879234381,43.7334460894245,72.09999999999991,46.5,87.0,3.297161936560933,5.592832486522115,6.827545615067687,-0.3075580292576619,63.62856244084924,69.49124960477238,90.51053706894157,89.44420847421765,94.05705229793976,90.51053706894157,100.0,100.00000000000004,62.674463014765415,-6.9501226492232195,40.24145633110663,47.0,1348.0833333333333,14.23904941669067,-0.18496336719484593
2017-06-05 00:00:00+05:30,1363.1,1372.65,1348.05,1368.55,570009,1340.0400000000004,1304.2400000000002,1304.0533333333333,1308.065,1341.0651210584747,1322.9844760218627,1313.6392381267283,1306.4093261972876,1376.4366152270952,1340.0400000000004,1303.6433847729056,1299.577857142857,1297.3337596947251,1279.974221397563,1286.9984536450306,339.22,1338.1222222223025,1308.3549999999982,1293.3022727272803,43.21327032895494,24.71078529109564,23.896213323386654,-2.9224358974361166,113.0389064143007,105.31773070656192,112.9465714448551,18.08064503661194,34.65579486118713,16.575149824575192,7.229911929440732,21.040907266426757,42.82286612676117,120.94999999999982,30.149999999999864,91.09999999999991,4.256376916899307,9.737149297588843,7.161949685534585,-0.22467646392069257,63.88777681484296,69.88841702212294,88.37842818363593,89.42583461968736,86.14938361131229,88.37842818363593,100.0,100.00000000000004,60.78963224779251,-5.941673480512449,39.12420945031331,24.600000000000136,1361.2666666666667,14.169055327880166,-0.11881289333352339
2017-06-06 00:00:00+05:30,1336.65,1367.9,1325.0,1363.4,601678,1343.0600000000006,1314.5300000000002,1303.3133333333333,1310.5925000000002,1339.5934140389832,1325.4691167451604,1316.5155833608874,1309.2893903689744,1375.0587749763633,1343.0600000000006,1311.061225023638,1300.7396428571428,1303.0642835464214,1281.0355304153493,1287.7929649841328,339.22,1347.583333333414,1320.7916666666647,1293.5422727272803,37.619818032728496,23.66194499232989,23.477880722785493,-1.2891025641026772,10.12137745621341,67.55844099257095,77.62692502032091,14.124297293822792,30.304023670008746,16.179726376185954,7.226192991912967,20.91289359493726,49.59838620173567,102.90000000000009,-11.099999999999909,50.55000000000018,1.1425977072377247,8.340425531914896,3.930487520410564,-0.09892919355736177,57.57040380247261,57.62978316841508,72.18198615189044,83.69031713482262,36.3395225464193,72.18198615189044,0.0,66.6666666666667,52.51973192792302,-19.76935749588137,39.39390877529094,42.90000000000009,1343.1833333333334,14.179646375199262,0.45796737673064647
2017-06-07 00:00:00+05:30,1343.15,1360.0,1335.1,1341.1,550988,1346.3000000000006,1326.4100000000003,1304.5366666666669,1311.4000000000003,1340.7789426926554,1328.6838227914948,1319.8448854407766,1312.514210333834,1374.1264622254953,1346.3000000000006,1318.473537774506,1302.2321428571431,1310.6956837209912,1281.5350906039891,1288.0345087560224,339.22,1350.622222222303,1330.8416666666649,1295.3381818181892,33.14505619574734,22.717988723440715,23.08046475221439,4.260256410256261,5.161593055312455,67.12265477481773,79.75359907836068,12.095119901160615,28.264732358821448,16.169612457660833,7.3306751069426355,21.092792928158133,57.73987648698493,118.80000000000018,18.350000000000136,16.15000000000009,1.2208447944534573,9.703107771470588,1.2170308967596188,0.32622567787790174,58.65243807046539,59.61904994551818,56.16967808185444,72.24336413912691,46.02012808783175,56.16967808185444,17.12791481323,39.042638271076704,54.331251450841464,-16.199890170236124,38.35862957705588,24.90000000000009,1346.0833333333333,14.118178129584958,0.1627273811542245
2017-06-08 00:00:00+05:30,1361.7,1372.0,1344.7,1344.9,570819,1353.1700000000005,1336.6950000000002,1307.6800000000003,1312.5000000000005,1347.7526284617702,1334.6867641021322,1325.0767747606794,1317.1985712544213,1375.2600520594206,1353.1700000000005,1331.0799479405805,1305.1967857142859,1319.501100554046,1282.309470230588,1289.1144096259952,339.22,1349.48888888897,1338.616666666665,1299.0022727272803,32.73621206096517,22.564002589270714,22.867701029979706,11.399679487179355,74.76190476190439,97.39073711676345,94.21255628925044,13.065864359637999,30.554057207348933,17.488192847710934,7.87820350625816,22.47313807038927,66.58822226297323,102.85000000000014,47.15000000000009,22.0,2.5878630353712406,8.17015530047267,1.642158692244533,0.8705726045852127,61.65759212236471,64.98138356882747,54.10768470364024,60.81978297912834,79.96340347666967,54.10768470364024,64.69759363407516,27.275169482435093,54.19238914044969,-6.013179571663942,37.67944175012331,28.84999999999991,1359.4666666666665,13.977255335842429,0.19658349807889872
2017-06-09 00:00:00+05:30,1376.85,1382.0,1343.7,1358.0,530582,1356.2900000000004,1342.6000000000004,1313.5266666666669,1315.6050000000002,1357.4517523078468,1342.3528069926535,1331.5484279155944,1322.879659706381,1385.3657218309131,1356.2900000000004,1327.2142781690877,1311.0932142857146,1325.8439471073737,1284.799085194005,1291.510853359211,339.22,1351.7888888889702,1344.6283333333317,1303.9381818181896,34.65640971747502,22.97590626051355,22.799884598517355,21.019551282050998,92.09853828069008,111.58329457200404,95.89896217845852,15.098945315193305,34.57209260146578,19.47314728627248,8.66876820921334,24.507047933158674,73.98401223439318,59.049999999999955,87.69999999999982,62.09999999999991,1.1460055096418564,4.4809531036576145,4.723331431831146,1.6014473855145965,63.96135955602642,68.84319354744508,72.316147948401,60.864503577965195,90.9649122807016,72.316147948401,99.99999999999999,60.60850281576842,59.66146024493606,-2.689997388352097,37.72376733940022,38.299999999999955,1367.5166666666664,13.87486035074359,0.8586210480800892
2017-06-12 00:00:00+05:30,1364.95,1383.0,1356.55,1369.95,370028,1356.6600000000003,1348.3500000000004,1321.7133333333334,1317.2050000000004,1359.9511682052312,1346.4613875394439,1335.723624426145,1326.8863587819637,1386.1175219594215,1356.6600000000003,1327.202478040579,1318.9689285714287,1329.9116383700882,1285.8726875611221,1293.442653009667,339.22,1358.5222222223038,1349.2533333333315,1309.3690909090985,36.42296829126316,23.40307535063926,22.749081499296242,26.372756410256443,76.75736961451416,100.38669760247579,89.11221553327758,13.489780665787293,33.064809423267434,19.57502875748014,8.837265644181343,24.871996709594214,85.25908223115803,57.5,122.79999999999995,32.0,0.13572004988628983,4.397873723660561,2.400690198432054,2.003973704770981,60.86774992225025,62.64188928492904,79.93587536739965,68.7865693398136,68.87931034482767,79.93587536739965,51.59394380009726,72.09717914472417,58.46062855814169,-10.433526011560668,36.91849824372878,26.450000000000045,1368.1666666666667,13.866292581358449,0.4244956579352296
2017-06-13 00:00:00+05:30,1371.5,1380.0,1361.0,1374.0,435644,1363.6300000000003,1353.3450000000005,1330.8966666666668,1318.3925000000004,1363.8007788034874,1351.0138625322722,1340.1956713728769,1331.1352769932053,1386.6361383111048,1363.6300000000003,1340.6238616888959,1328.4271428571426,1333.704680578708,1286.7878765888731,1295.9151986050483,339.22,1366.5000000000816,1353.1849999999981,1315.4859090909167,37.836215150293675,23.787527531752396,22.700818555036186,27.020833333333485,72.79958499048966,93.24118639187033,89.85022580460786,12.786916271215205,32.665501810282194,19.87858553906699,9.060394379671607,25.396990802703613,93.07962856255578,49.950000000000045,137.75,23.75,2.6072644297310266,3.7796526805644826,1.762196253014281,2.047265472086486,61.95840045666353,64.64523661836498,78.61195729828012,76.95466020469355,75.99164926931111,78.61195729828012,62.27182668249197,71.28859016086311,54.6407868204316,-7.431340872374798,35.63860551203386,19.0,1370.8333333333333,13.963696034778415,-0.22147497951645573
2017-06-14 00:00:00+05:30,1361.0,1375.0,1354.0,1374.2,634727,1367.2000000000003,1356.7500000000005,1340.006666666667,1320.2025000000003,1362.8671858689916,1352.829523890041,1342.7962124512674,1333.9795363271858,1379.377520272584,1367.2000000000003,1355.0224797274166,1337.3353571428572,1335.0274359716875,1287.9629315223158,1297.6470019210528,339.22,1368.2500000000819,1357.2083333333314,1322.1504545454623,33.82051374186166,23.339595135187317,22.495324696785445,28.602564102563974,-47.236743838684724,45.149745344424645,68.01953150462536,10.03766197895061,28.887649541805786,18.849987562855176,8.816676124081596,24.681279726903995,85.33243790282096,34.049999999999955,136.6500000000001,36.200000000000045,1.3289654915683125,2.5660348920456544,2.7324879227053067,2.162387446328002,59.11410568871444,58.86229892195131,62.9637719494118,73.83720153836383,44.020356234096624,62.9637719494118,0.0,37.95525682752977,52.08316914825929,-18.136850783182197,34.59299083260287,21.0,1363.3333333333333,14.215188205657263,0.36190509024052325
2017-06-15 00:00:00+05:30,1405.25,1413.0,1352.2,1361.1,1569774,1375.9100000000003,1364.5400000000004,1349.7666666666669,1324.7375000000004,1376.9947905793276,1362.3605195463972,1350.602935894859,1340.7671995341204,1407.197019672527,1375.9100000000003,1344.6229803274737,1344.1488095238094,1342.7510235226448,1292.8791613457224,1301.0857021862878,339.22,1372.0555555556375,1362.1433333333314,1329.503636363644,39.63670792822508,25.14285639161296,22.830464483540148,32.56794871794864,166.66666666666458,185.3911147451626,141.41174754803697,14.634271032930428,36.22759104520719,21.593320012276763,9.835736360738565,27.369183815927954,85.92540526329455,77.90000000000009,146.4000000000001,90.70000000000005,3.198208122200197,5.868836403360089,6.899699516944957,2.456585700781608,66.16372426473863,71.24950241926639,69.60958144004884,70.39510356258022,88.81673881673882,69.60958144004884,100.0,54.09060889416403,60.79981542410049,-6.975697569756981,36.46492005884552,60.799999999999955,1390.1499999999999,14.639592490040354,-0.08725223591761959
2017-06-16 00:00:00+05:30,1410.3,1424.85,1403.3,1415.0,824516,1382.6000000000006,1369.4450000000002,1355.9333333333336,1330.7950000000003,1388.096527052885,1371.0767887197794,1358.0650689080016,1347.3893710070613,1424.3765963188139,1382.6000000000006,1340.8234036811873,1350.3147619047618,1347.5226188835295,1300.947627742684,1305.9919936902295,339.22,1379.0833333334153,1367.0483333333316,1337.1863636363712,45.59742005352981,27.273177603154174,23.2940466123948,36.798397435897186,129.57673684783225,215.28533101298046,184.69434386754352,17.01973833310558,40.707156045823695,23.687417712718116,10.67569790094035,29.566041050167087,86.28045072698038,49.049999999999955,92.5,121.14999999999986,2.429458546682639,3.603305785123956,9.397665128185228,2.7700129946520513,66.86587508865523,72.33597476431623,70.93652193366917,67.83662510770989,79.97247075017209,70.93652193366917,99.99999999999999,66.6666666666667,61.43120631328893,-12.009905076351606,35.39956862607084,21.549999999999955,1412.8166666666666,15.180331355659618,0.038181971608444484
2017-06-19 00:00:00+05:30,1399.85,1421.7,1395.6,1405.2,426223,1389.5800000000006,1373.1200000000003,1362.0933333333335,1338.68,1392.01435136859,1376.3082816798194,1363.2881852945015,1352.3856213873412,1428.8130778805926,1389.5800000000006,1350.3469221194086,1354.7849404761905,1349.7639809285354,1313.0646679869003,1309.7858594093054,339.22,1392.188888888971,1372.5966666666648,1344.5477272727348,46.1221174828382,28.32923416550304,23.55420501380298,39.56698717948666,66.50118936808389,121.5056535670868,145.30494953249584,15.70606968877064,39.62872998124885,23.922660292478213,10.902563907160356,30.116672318586097,81.2512559726563,36.75,92.39999999999986,157.69999999999982,2.5568702150261746,2.696060450443838,12.69572917924564,2.9710993565814614,63.91038905496414,66.40167845521609,78.12588242732771,72.89066193368187,65.5884377150722,78.12588242732771,61.87340101069489,87.29113367023167,56.5888224501528,-22.98850574712644,34.735313724208645,26.100000000000136,1405.7166666666665,15.773324504609366,0.20105658122960235
2017-06-20 00:00:00+05:30,1409.6,1432.9,1395.05,1407.7,781161,1397.2000000000007,1380.4150000000004,1367.9633333333334,1347.4725,1397.8762342457267,1382.3613213743977,1369.077162132689,1357.834609826642,1434.1608982572695,1397.2000000000007,1360.239101742732,1359.7917708333332,1358.4651003318363,1327.1215657304733,1313.6764951244243,339.22,1401.300000000082,1379.3533333333314,1351.4727272727348,48.4625201057723,29.81925830963728,23.944740088841378,40.64807692307613,64.50946359203287,106.7884382041947,143.17521916354934,15.514912871328988,40.041624419084656,24.526711547755667,11.242552306046946,30.982646419842013,81.46587161788457,72.94999999999982,88.04999999999995,175.8499999999999,2.777980313525341,5.4576740358358355,14.253292806484286,3.045536805219295,65.4450338109548,69.10434558799217,72.22951389155389,73.76397275085021,71.12763320941738,72.22951389155389,81.67074890396913,81.18138330488806,51.035963327914715,-20.27850304612721,34.95779131533661,37.850000000000136,1412.5166666666664,16.40732289706393,0.18289048259770724
2017-06-21 00:00:00+05:30,1416.65,1426.0,1401.0,1404.8,449181,1408.3300000000006,1387.7650000000003,1373.9433333333334,1357.0875,1404.1341561638178,1388.5956265790526,1375.023766866103,1363.436075557438,1419.5054373509508,1408.3300000000006,1397.1545626490504,1364.0865318627452,1366.9762232268633,1342.4450835050638,1316.5556657658453,339.22,1406.8055555556375,1386.8033333333312,1358.130454545462,50.33484220411957,31.160280039358092,24.315748410127856,42.46057692307613,66.90777576853587,90.56461596426067,121.56596075383847,15.538529584765229,40.69808060637979,25.15955102161456,11.587691308664944,31.870430728007477,81.6452445504894,73.5,89.70000000000005,192.30000000000018,4.088905216752403,5.472210847634296,15.706293135132942,3.1750334335139816,66.55256918978193,71.03008969251701,72.19325453782038,74.18288361890063,79.86369268897151,72.19325453782038,89.39917511699389,77.64777501055268,53.65895700630979,-14.14273281114011,34.24652050709828,25.0,1414.55,17.10438118850663,0.01793078953042362
2017-06-22 00:00:00+05:30,1401.8,1427.0,1395.3,1419.0,477586,1407.6400000000008,1391.775,1378.9066666666668,1364.2350000000001,1403.3561041092119,1390.9964217464976,1378.37079600784,1367.0897826472058,1419.8674118268632,1407.6400000000008,1395.4125881731384,1367.2972079248366,1369.027747931313,1349.3246668230138,1318.1176347053624,339.22,1408.2111111111928,1393.5433333333315,1364.0727272727347,47.77577545797178,31.62650477999212,24.522943032048172,44.928205128204354,-58.27203230923745,57.39369943191621,85.43534682429534,12.359682362714238,36.26632146200609,23.90663909929185,11.281013360634233,31.018177058017272,75.76770064295556,40.09999999999991,74.45000000000005,142.95000000000005,-0.24550791674079475,2.9448483513255352,11.355602335464908,3.3521295167036738,62.04177153561259,61.76271280597349,56.274959799683124,66.8992427430191,17.833553500660436,56.274959799683124,0.0,57.02330800698772,48.90727400044167,-28.822984244671094,34.064626185162695,31.700000000000045,1408.0333333333335,17.967466786538225,1.6907481006453717
2017-06-23 00:00:00+05:30,1400.75,1415.5,1366.0,1405.0,620781,1405.7300000000007,1394.1650000000002,1381.5400000000002,1368.3825000000002,1402.4874027394746,1392.7697996107709,1381.16819650686,1370.2955176331861,1418.6619140108728,1405.7300000000007,1392.7980859891286,1369.7522845717235,1370.0908076125056,1352.831158041717,1320.4300254352852,339.22,1408.1500000000817,1398.5133333333315,1369.29727272728,43.15473791124033,28.949135360930388,24.033305103517414,46.412820512819735,-151.796924042687,0.25253532171647913,38.03746093724483,9.717603128703786,32.19188510628851,22.474281977584724,10.872678873673976,29.91321276320423,68.87621163921072,23.90000000000009,39.5,82.95000000000005,-0.67716088775438,1.735846315865941,6.294581878889072,3.4543530554545114,61.723216409344936,61.11833471307517,49.880148331272416,59.449454222925276,51.94319880418528,49.880148331272416,0.0,29.79972503899801,52.60600091314027,-29.796107506950943,35.1671528862225,49.5,1394.0833333333333,18.97914802453519,0.8166975997060995
